sqft_living,sqft_living15,sqft_liv_per_bedroom,bathrooms,bedrooms,lat,grade,price,region_0,region_1,region_2,region_3,region_4,region_5,region_6,region_7,region_8
1810,2700,452.5,1.75,4,47.7358,7,465000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2250,1790,750.0,2.5,3,47.7174,8,595000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2890,1880,481.6666666666667,2.75,6,47.7099,8,508000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1520,1530,506.6666666666667,2.0,3,47.6733,7,575000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1680,1640,560.0,3.0,3,47.6572,8,610950.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2990,2440,747.5,2.5,4,47.6287,9,785000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070,970,535.0,1.75,2,47.7131,7,241000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1910,1940,636.6666666666666,2.5,3,47.5738,8,496600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2720,1600,680.0,3.5,4,47.5371,9,790000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2120,2160,530.0,1.75,4,47.302,7,278100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1440,1610,480.0,2.25,3,47.5662,7,447000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970,1500,485.0,1.0,2,47.6561,7,690000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1820,1790,606.6666666666666,1.75,3,47.7772,7,350000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2000,1460,666.6666666666666,2.0,3,47.6561,7,677000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2420,1430,484.0,3.5,5,47.5241,7,380000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940,1130,470.0,1.5,2,47.5925,7,362500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610,2100,805.0,1.0,2,47.5095,7,255000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1370,1370,456.6666666666667,2.25,3,47.3484,7,287000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1710,1860,570.0,1.5,3,47.5366,8,462000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3370,2690,1123.3333333333333,2.25,3,47.5573,9,998000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1830,1860,457.5,2.25,4,47.3682,7,240000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2550,2370,637.5,3.25,4,47.7324,8,406250.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1170,1870,390.0,1.75,3,47.6849,7,440000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1940,2160,646.6666666666666,1.75,3,47.5239,8,685000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3240,2990,1080.0,2.5,3,47.5382,8,600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2440,2410,610.0,2.5,4,47.3841,7,350000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2440,2370,610.0,2.5,4,47.6613,9,749500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1560,1660,520.0,2.25,3,47.3023,7,299900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2760,1400,552.0,2.0,5,47.5396,7,399950.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1660,1110,553.3333333333334,1.0,3,47.7169,7,467000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1250,1300,416.6666666666667,1.0,3,47.3397,7,225000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3340,3160,835.0,2.5,4,47.535,10,720000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1670,2290,556.6666666666666,2.0,3,47.3802,8,289950.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2280,2360,1140.0,1.0,2,47.525,7,280000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
910,1160,303.3333333333333,1.0,3,47.4345,7,221000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3020,3020,755.0,2.5,4,47.363,10,490000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1590,1410,530.0,1.0,3,47.4936,7,229000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1930,1850,482.5,1.75,4,47.6935,8,495000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2710,2710,903.3333333333334,2.5,3,47.7256,10,740000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3020,3020,1006.6666666666666,3.25,3,47.6332,9,1400000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2620,2580,655.0,2.5,4,47.5631,9,838400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4740,3340,1185.0,3.25,4,47.5931,10,970000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070,1760,535.0,1.0,2,47.6755,7,579100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2320,1240,773.3333333333334,2.5,3,47.7027,8,425000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2600,1660,650.0,2.5,4,47.336,7,252500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3361,3112,672.2,2.5,5,47.3427,10,511000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2560,2500,512.0,3.0,5,47.7657,8,565000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
970,1230,323.3333333333333,2.0,3,47.6205,7,339300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2320,2610,773.3333333333334,2.5,3,47.6304,9,630000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2370,2990,790.0,2.5,3,47.54,9,535950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1700,1830,566.6666666666666,1.75,3,47.2623,7,300000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1380,1580,690.0,2.5,2,47.5441,7,294000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2450,1620,490.0,3.25,5,47.688,8,849000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2170,3020,1085.0,1.75,2,47.7542,8,850000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1210,2250,605.0,1.0,2,47.3752,7,198900.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1650,1850,412.5,1.75,4,47.5688,8,559500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5270,2340,1317.5,3.5,4,47.4358,10,782000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1630,1630,543.3333333333334,1.5,3,47.7104,7,375000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2311,2458,577.75,2.5,4,47.3276,9,399440.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1390,1350,463.3333333333333,1.0,3,47.567,6,392500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1810,2920,603.3333333333334,1.5,3,47.7617,8,520000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2500,3370,500.0,1.75,5,47.5361,9,840000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1320,1550,660.0,2.5,2,47.6689,8,529000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1995,2142,997.5,1.5,2,47.4022,8,645000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1770,1820,590.0,2.5,3,47.6027,8,420000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1660,1660,553.3333333333334,2.0,3,47.5568,7,380000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1720,1280,430.0,2.0,4,47.5734,7,537000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240,870,413.3333333333333,1.0,3,47.3701,6,150000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,1320,416.6666666666667,1.75,3,47.3787,7,283500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1450,1860,483.3333333333333,1.75,3,47.3093,8,230000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3330,1780,666.0,3.75,5,47.6497,9,1380000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020,2080,673.3333333333334,2.75,3,47.7399,7,401000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2140,2280,713.3333333333334,2.5,3,47.5357,8,571000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2800,2460,700.0,2.5,4,47.7695,8,569500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2180,1840,545.0,2.5,4,47.6822,7,540000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2740,2780,685.0,2.5,4,47.6123,9,690000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1730,2030,576.6666666666666,2.5,3,47.5016,8,350000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1940,1750,388.0,1.5,5,47.6845,8,780000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2130,1710,710.0,1.75,3,47.6417,7,675000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1920,2240,640.0,2.5,3,47.3745,7,266950.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2640,2500,660.0,2.25,4,47.4688,8,518000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750,2030,583.3333333333334,1.75,3,47.4535,7,368000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2370,2170,790.0,2.5,3,47.7634,7,540000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
840,840,280.0,1.0,3,47.3277,6,86500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3890,4170,972.5,4.5,4,47.5426,11,970000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2820,1510,705.0,2.5,4,47.6911,9,897000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2510,1940,627.5,2.25,4,47.3092,7,267345.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2950,2790,737.5,3.25,4,47.5297,10,839704.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1660,1880,415.0,1.75,4,47.5071,7,385000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1120,1410,373.3333333333333,1.0,3,47.5103,7,355200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2990,1060,598.0,3.5,5,47.5298,8,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2080,2080,693.3333333333334,2.5,3,47.53,7,368000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3860,3750,965.0,4.5,4,47.56,11,1700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1020,1360,340.0,2.0,3,47.5445,7,238000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2730,2730,546.0,2.25,5,47.6571,8,920000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2290,2790,572.5,2.25,4,47.616,8,899000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1700,1370,425.0,2.5,4,47.7306,7,410000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2860,2980,572.0,2.75,5,47.7082,9,720000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1480,2120,493.3333333333333,1.75,3,47.6732,8,656000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1910,1910,636.6666666666666,1.75,3,47.5995,7,746000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1600,1700,533.3333333333334,2.5,3,47.3303,7,280000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1120,1480,560.0,1.0,2,47.7378,6,290000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2870,2370,717.5,2.25,4,47.6329,9,1330000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1270,1180,423.3333333333333,2.0,3,47.6929,8,380500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2380,2450,793.3333333333334,2.5,3,47.5255,8,582000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2220,1840,555.0,2.5,4,47.4902,7,405000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1440,1510,480.0,2.75,3,47.4431,7,330490.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1930,2350,643.3333333333334,1.75,3,47.5747,8,795000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1650,1300,825.0,1.0,2,47.6992,7,435000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2310,2840,577.5,1.5,4,47.6232,7,1110000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1960,1960,490.0,1.5,4,47.6797,7,660000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1010,1610,505.0,1.0,2,47.771,6,302000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1760,1800,440.0,2.75,4,47.3099,7,255000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2850,1860,712.5,3.5,4,47.6835,7,875000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1940,1830,388.0,1.5,5,47.6853,6,565000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2770,2770,692.5,2.5,4,47.686,7,650000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800,2106,600.0,2.5,3,47.7126,7,515000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1340,1370,446.6666666666667,2.0,3,47.4727,6,215000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2980,1720,496.6666666666667,3.0,6,47.6366,8,1310000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2060,1540,515.0,2.75,4,47.3581,7,310000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2090,2090,522.5,2.0,4,47.5759,7,659000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
950,1540,316.6666666666667,1.0,3,47.575,6,390000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,2700,600.0,2.5,5,47.6765,9,770000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1690,1650,563.3333333333334,2.5,3,47.6824,7,479000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1580,1560,790.0,2.0,2,47.7174,8,495000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3520,2140,1173.3333333333333,1.75,3,47.5837,8,775000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2690,1990,672.5,2.75,4,47.3078,8,307450.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2480,1440,620.0,1.5,4,47.6445,7,650000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1010,1200,336.6666666666667,1.0,3,47.3006,6,241000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,1490,466.6666666666667,1.5,3,47.7711,7,320000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1250,1250,416.6666666666667,2.75,3,47.5826,8,450000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1980,2300,495.0,2.5,4,47.4038,8,374950.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,1220,287.5,1.0,4,47.6806,7,489000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2390,1960,597.5,2.5,4,47.7433,8,557500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1300,1160,650.0,2.0,2,47.6831,7,501000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1060,1080,353.3333333333333,2.0,3,47.3897,7,211000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1700,1600,425.0,2.0,4,47.6865,6,545000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1860,1540,930.0,1.0,2,47.6714,7,730000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2660,2350,665.0,2.0,4,47.6398,7,886000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
980,1390,326.6666666666667,1.5,3,47.7141,7,350000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1275,1660,318.75,1.75,4,47.3796,6,309600.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800,1770,600.0,2.5,3,47.3115,8,280000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3440,3470,1146.6666666666667,2.25,3,47.547,10,740000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
880,1410,440.0,1.0,2,47.4672,5,130000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,1170,365.0,1.0,2,47.4275,6,122000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2420,2970,806.6666666666666,1.75,3,47.6525,8,500000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1900,2040,475.0,2.25,4,47.4208,7,215000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2190,3110,730.0,1.75,3,47.3845,8,340000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2910,2790,727.5,2.75,4,47.4841,8,504058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1290,1370,430.0,1.75,3,47.54,7,288790.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2840,2940,568.0,3.0,5,47.6285,9,1430000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
970,1020,485.0,1.0,2,47.5297,6,217000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,1270,995.0,1.75,2,47.6889,7,625000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3190,2580,638.0,3.5,5,47.7016,8,780000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2070,1010,517.5,2.75,4,47.7416,7,366500.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
920,1188,306.6666666666667,1.0,3,47.2958,7,199500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2860,1340,572.0,2.5,5,47.6225,8,1200000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1830,1770,610.0,2.0,3,47.5531,8,550000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3870,2360,645.0,3.25,6,47.7517,10,1130000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1490,1490,496.6666666666667,1.5,3,47.6571,7,412500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1000,1280,250.0,1.75,4,47.742,6,305000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2320,1820,580.0,1.75,4,47.5755,7,480000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2160,930,720.0,2.5,3,47.6994,9,730000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1430,1430,715.0,1.5,2,47.7222,7,297000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2830,1780,943.3333333333334,2.5,3,47.6799,10,959000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1910,1690,477.5,2.5,4,47.3908,7,340000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1060,1410,353.3333333333333,1.5,3,47.4293,7,255000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3060,2990,1020.0,3.25,3,47.6971,10,715000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
680,1010,680.0,1.0,1,47.5832,6,252000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2550,2090,510.0,2.25,5,47.4673,8,454000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690,1740,563.3333333333334,2.5,3,47.5387,8,338000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2890,1900,722.5,2.75,4,47.734,8,585000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3136,2300,1045.3333333333333,2.5,3,47.3999,8,665000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2780,2130,556.0,1.75,5,47.6694,8,528000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3370,3330,1123.3333333333333,2.5,3,47.5008,9,595000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1520,1320,506.6666666666667,1.0,3,47.328,6,135000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1350,1650,450.0,2.25,3,47.6824,7,401000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,1020,250.0,1.0,4,47.4897,6,165000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2260,2680,565.0,2.5,4,47.7047,9,640000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1460,1460,486.6666666666667,2.25,3,47.6601,7,443750.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2280,2580,570.0,2.0,4,47.4067,7,446000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
840,1320,420.0,1.0,2,47.755,6,295000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
880,1360,440.0,1.0,2,47.6475,7,323000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2810,2400,702.5,2.25,4,47.4437,8,386000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,1230,525.0,1.75,2,47.7595,6,175000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2640,2520,660.0,2.75,4,47.4242,8,395000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,1410,462.5,1.75,4,47.6885,8,763000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2480,2480,826.6666666666666,3.0,3,47.3778,8,390000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3770,1520,942.5,3.5,4,47.6744,10,1020000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1680,2400,420.0,1.75,4,47.3923,7,268000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2880,2920,960.0,2.25,3,47.6938,9,1540000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1520,1450,506.6666666666667,1.5,3,47.4991,7,292600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3040,2770,1013.3333333333334,2.75,3,47.7108,10,825000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2708,2502,677.0,2.5,4,47.3413,9,436952.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2500,1680,625.0,1.75,4,47.648,7,585000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
720,1510,360.0,1.0,2,47.5534,6,235000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280,1320,426.6666666666667,1.0,3,47.6827,7,405000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690,1800,563.3333333333334,2.25,3,47.5756,8,500000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690,1690,563.3333333333334,2.0,3,47.6801,7,515000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2630,2880,876.6666666666666,3.0,3,47.693,9,731781.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2440,2390,610.0,3.5,4,47.555,8,475000.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760,1860,440.0,2.25,4,47.4248,7,353500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3520,2310,880.0,3.75,4,47.6424,8,1220000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2260,1950,753.3333333333334,1.5,3,47.6756,7,440000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3850,4320,962.5,3.25,4,47.6239,11,1200000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,1690,690.0,0.0,1,47.6429,7,484000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1550,1620,516.6666666666666,2.25,3,47.6946,8,481015.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1880,1770,626.6666666666666,1.75,3,47.6878,7,600000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
890,1680,445.0,1.0,2,47.6666,7,682000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1900,2030,633.3333333333334,2.5,3,47.62,8,560000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1790,1790,596.6666666666666,2.0,3,47.2634,7,258000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2120,2870,424.0,4.5,5,47.5488,8,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020,2660,505.0,2.25,4,47.6821,8,810000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
